# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound
2.560000000000000000000000000000e+02;2.979639579056012621549598407000e-01;2.716447987825274662521124469095e-02;2.909894020156632982176958535092e-03;1.767390853486368040847764859791e+00;6.158449798176460765475326297747e-01;7.945411034116931503490377508570e-01;8.992557706511913884206421698764e-02;2.773031965622114840275269642689e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.766398551594679204894064450393e-05
2.570000000000000000000000000000e+02;2.986796352946936572436698043020e-01;2.706370283617366701012230123524e-02;2.913695648149284677524972764218e-03;1.779622298298679128336630128615e+00;6.137699186123021233285612652253e-01;7.945411034116931503490377508570e-01;8.985494050923062414604203240742e-02;2.753032057519169857606744500345e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.725362075157929325243399976131e-05
2.580000000000000000000000000000e+02;2.994012757904035426648192697030e-01;2.696398606255478308524331509943e-02;2.917426068101354724032558962676e-03;1.757637631172461079032132147404e+00;6.117173942535816255627878490486e-01;7.945411034116931503490377508570e-01;8.978501522797675826748076133299e-02;2.786515174063696007739077131760e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.756777815827544778331387176351e-05
2.590000000000000000000000000000e+02;3.001219113705252405921442004910e-01;2.686339266665380490217707176726e-02;2.921157915279234094929616816216e-03;1.752739947242693663298496176139e+00;6.096475057280386078417677708785e-01;7.945411034116931503490377508570e-01;8.971444224172805959049981083808e-02;2.793328835644692201972683065492e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.751914467950512261989678974849e-05
2.600000000000000000000000000000e+02;3.008415369097481306681629575905e-01;2.676289461387876961184772994784e-02;2.924854853385827450906742086545e-03;1.747843968206674425402979977662e+00;6.075802301044350706149543839274e-01;7.945411034116931503490377508570e-01;8.964390222391585560934856857784e-02;2.800169238745578784155476625983e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.747031711878653090566637651193e-05
2.610000000000000000000000000000e+02;3.015601473662701259570440015523e-01;2.666249392599846085305514975516e-02;2.928516984248727157008618249279e-03;1.742949709292775040125889063347e+00;6.055155765728994499141890628380e-01;7.945411034116931503490377508570e-01;8.957339585604184861722387722693e-02;2.807036657657556617817551369853e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.742129891742482228345068051567e-05
2.620000000000000000000000000000e+02;3.022777377813629096081626812520e-01;2.656219259834340790105144947120e-02;2.932144410736369638525999903322e-03;1.738057185566336704241052757425e+00;6.034535541691422588783666469681e-01;7.945411034116931503490377508570e-01;8.950292381414273745754428546206e-02;2.813931369115551042736633746699e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.737209349248371396696316582009e-05
2.630000000000000000000000000000e+02;3.029943032789336188059792220884e-01;2.646199259994214472713203178955e-02;2.935737236734721998521191466125e-03;1.733166411930554762221845521708e+00;6.013941717753675808566526939103e-01;7.945411034116931503490377508570e-01;8.943248676879597680589029096154e-02;2.820853652326783637949159100344e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.732270423669557649938577359450e-05
2.640000000000000000000000000000e+02;3.037098390650804224932812758198e-01;2.636189587365927317064162593852e-02;2.939295567124147311871551480067e-03;1.728277403127370437374565881328e+00;5.993374381211908907829410964041e-01;7.945411034116931503490377508570e-01;8.936208538512606380788128035420e-02;2.827803788999857896591105799189e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.727313451837669657732560191121e-05
2.650000000000000000000000000000e+02;3.044243404276447684253525949316e-01;2.626190433633548981795513554971e-02;2.942819507756465509384913303847e-03;1.723390173738363895239444900653e+00;5.972833617845615394870151249052e-01;7.945411034116931503490377508570e-01;8.929172032281137982856478174654e-02;2.834782063374371822994657321715e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.722338768134874693220906505253e-05
2.660000000000000000000000000000e+02;3.051113820388618447232431662997e-01;2.616201987892960781345585985491e-02;2.946309165432175157517402652729e-03;1.784627107652748456700919632567e+00;5.952319511926941197899054714071e-01;7.945411034116931503490377508570e-01;8.922139223609171221340830015833e-02;2.736497407166743091322391734366e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.579614978246783551368848108609e-05
2.670000000000000000000000000000e+02;3.057976790922245502457599286572e-01;2.606593985468039220698699409695e-02;2.949637204059748010753772007320e-03;1.779164841125306928404370410135e+00;5.932590883315044250068126530095e-01;7.945411034116931503490377508570e-01;8.915370589949775381732877121976e-02;2.743912711676253779469192295437e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.576133185452311469233396823419e-05
2.680000000000000000000000000000e+02;3.065091272229387708847525573219e-01;2.596993129542848194324378141573e-02;2.952934717407469308869671920093e-03;1.709099531182971087872601856361e+00;5.912880718080266717606718884781e-01;7.945411034116931503490377508570e-01;8.908603302836912152251613861154e-02;2.855366225799688649489294078876e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.707683235365242163444551848350e-05
2.690000000000000000000000000000e+02;3.072195232109796170227866696223e-01;2.587037079536769201837387299747e-02;2.956324678513849463917795290513e-03;1.704219426105101353741133607400e+00;5.892445087130874226133414595097e-01;7.945411034116931503490377508570e-01;8.901581684658667337206594538657e-02;2.862457772483624918874456355411e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.702642198011681155768101691983e-05
2.700000000000000000000000000000e+02;3.078846296677374416717043459357e-01;2.577093718540025835128659537077e-02;2.959680784729243514796781511222e-03;1.807854568113001159090913461114e+00;5.886104244657197614998267454212e-01;7.945411034116931503490377508570e-01;8.894564015663422584800912318315e-02;2.690891969846144309019830842544e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.467340396380147444057098771175e-05
2.710000000000000000000000000000e+02;3.085488211925090373810576238611e-01;2.567810084751952562354126996524e-02;2.962827523684483273236356382085e-03;1.802989826773016224237267124408e+00;5.866930682211821679317154121236e-01;7.945411034116931503490377508570e-01;8.888006398938176622070983512458e-02;2.697218671434476518905531960968e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.462972652645355788264894258965e-05
2.720000000000000000000000000000e+02;3.092070900188816917619760715752e-01;2.558544939809367230187930886132e-02;2.965944709183637034710656621428e-03;1.808888474382271294160773322801e+00;5.857054660491332054306212739903e-01;7.945411034116931503490377508570e-01;8.881452138618857461427325006298e-02;2.683239703388835047798144373132e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.432594682700546506130129253975e-05
2.730000000000000000000000000000e+02;3.098644616138889751333351796347e-01;2.549369600279129122188948031180e-02;2.969027653439327771311972981039e-03;1.804034793008806092373674800911e+00;5.838028492685644055271154684306e-01;7.945411034116931503490377508570e-01;8.874950897123393134258151349059e-02;2.689547222469359805813171604427e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.428324963739277193245508223995e-05
2.740000000000000000000000000000e+02;3.105209325380808849104141700082e-01;2.540203876140140898387542733872e-02;2.972081583059610256775107117733e-03;1.799182756242031278048898457200e+00;5.819025612908795830335861865024e-01;7.945411034116931503490377508570e-01;8.868452968550258330715507781861e-02;2.695879747201723655031235793444e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.424042091724760760200127474029e-05
2.750000000000000000000000000000e+02;3.111764994089329938731225411175e-01;2.531047906315773629581933334975e-02;2.975106583689024128402955682304e-03;1.794332375887963682004055954167e+00;5.800046084479968389047144228243e-01;7.945411034116931503490377508570e-01;8.861958403051647947812341499230e-02;2.702237510514277681744621517623e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.419746296677556420332000364226e-05
2.760000000000000000000000000000e+02;3.118311589005425266130089312355e-01;2.521901827961176706383028545133e-02;2.978102741589242104247592379807e-03;1.789483663635509147482594016765e+00;5.781089969645487602889488698565e-01;7.945411034116931503490377508570e-01;8.855467250397025535946227137174e-02;2.708620747393335279756820810348e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.415437807052411155585638913301e-05
2.770000000000000000000000000000e+02;3.124849077433215494004059564759e-01;2.512765776472616896519696183532e-02;2.981070143624916374269773200467e-03;1.784636631057064715122351117316e+00;5.762157329585075871136723435484e-01;7.945411034116931503490377508570e-01;8.848979559973621511481667312182e-02;2.715029694907211080950881765261e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.411116849734866163712174169653e-05
2.780000000000000000000000000000e+02;3.131377427236886612504918048216e-01;2.503639885496918363050333766751e-02;2.984008877249631243311345230040e-03;1.779791289609125470860817586072e+00;5.743248224418120440049051467213e-01;7.945411034116931503490377508570e-01;8.842495380786992431598747543831e-02;2.721464592230677954215467551080e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.406783650038166204451414720289e-05
2.790000000000000000000000000000e+02;3.137896606837556889857410169498e-01;2.494524286940986990135371570432e-02;2.986919030491985010966615732286e-03;1.774947650632893836331049897126e+00;5.724362713209975028760823079210e-01;7.945411034116931503490377508570e-01;8.836014761461571942469106488716e-02;2.727925680669812582429534231210e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.402438431700435252872521951772e-05
2.800000000000000000000000000000e+02;3.144406585210174354116929862357e-01;2.485419110981415546923756210163e-02;2.989800691941762490755341019621e-03;1.770105725354887749034560329164e+00;5.705500853978267006283431328484e-01;7.945411034116931503490377508570e-01;8.829537750241277238583137432215e-02;2.734413203687268648783836866301e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.398081416882128624268669114805e-05
2.810000000000000000000000000000e+02;3.150907331880341555319091639831e-01;2.476324486074170383442805132290e-02;2.992653950736242837726841514723e-03;1.765265524887555059763144527096e+00;5.686662703699270071666660442133e-01;7.945411034116931503490377508570e-01;8.823064394990134950980120720487e-02;2.740927406927935131714102467981e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.393712826163714136760637951618e-05
2.820000000000000000000000000000e+02;3.157350674330424711300224771549e-01;2.467240538964361740159603186839e-02;2.995478896546606688983116484337e-03;1.773587430487342020413166210346e+00;5.667848318314260280814664838545e-01;7.945411034116931503490377508570e-01;8.816594743192934791053971821384e-02;2.727081777145782311849719903307e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.364183356822524653380671044722e-05
2.830000000000000000000000000000e+02;3.163832937419674973256178418524e-01;2.458234691250771319914747436997e-02;2.998254967319451645690886465445e-03;1.755626231673938386634858943580e+00;5.649197119687150436817546506063e-01;7.945411034116931503490377508570e-01;8.810176814931722222290488844010e-02;2.753988000076651107561609421737e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.384974420538378790885084002049e-05
2.840000000000000000000000000000e+02;3.170076916970107072657469871046e-01;2.449172391637664814023622739114e-02;3.001023766691477898116424682939e-03;1.815026524237321359223074068723e+00;5.630430250430463745558995469764e-01;7.945411034116931503490377508570e-01;8.803714682630271737284743949203e-02;2.662884237102022388227196003641e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.260931277818699612321487468769e-05
2.850000000000000000000000000000e+02;3.176312199314811346440023953619e-01;2.440441337000207044916066934093e-02;3.003667987354861294152508222055e-03;1.810193318716007748747642835951e+00;5.612350343829106691373453941196e-01;7.945411034116931503490377508570e-01;8.797484932094087883847066677845e-02;2.669046450578422668281630691922e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.256825644182631475549716260076e-05
2.860000000000000000000000000000e+02;3.182538759504519587650861467409e-01;2.431720669205614943075843825682e-02;3.006286198646965571179556775405e-03;1.805361828663827772345484845573e+00;5.594292746843725350203158086515e-01;7.945411034116931503490377508570e-01;8.791258799106332899597759933386e-02;2.675233732737373765903088340679e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.252710581426781143946774799147e-05
2.870000000000000000000000000000e+02;3.188756573050165465943450726627e-01;2.423010494552378657484581481185e-02;3.008878483245320915873133316154e-03;1.800532063799989979102633697039e+00;5.576257505170251205228737489961e-01;7.945411034116931503490377508570e-01;8.785036324611197877665347277798e-02;2.681446307947072445893033076914e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.248586272367243372484468810768e-05
2.880000000000000000000000000000e+02;3.194965615920134505145711045770e-01;2.414310917909133144543254445580e-02;3.011444924222009527498000736045e-03;1.795704033745173289204899447213e+00;5.558244663641614957683145803458e-01;7.945411034116931503490377508570e-01;8.778817549228309924380653228582e-02;2.687684402556565852610015454616e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.244452898493201245316494563120e-05
2.890000000000000000000000000000e+02;3.201165864537506844378356163361e-01;2.405622042723202375080759907178e-02;3.013985605032988394913484597737e-03;1.790877748022068560729280761734e+00;5.540254266233198832125594890385e-01;7.945411034116931503490377508570e-01;8.772602513253435763118659451720e-02;2.693948244919268722452621034336e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.240310639966639539829088012546e-05
2.900000000000000000000000000000e+02;3.207357295777296668504163790203e-01;2.396943971029191419730430823165e-02;3.016500609507498376071765733286e-03;1.786053216055919268256957366248e+00;5.522286356068247803463577838556e-01;7.945411034116931503490377508570e-01;8.766391256659150643670841418498e-02;2.700238065416907338317509257308e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.236159675622291871785116135207e-05
2.910000000000000000000000000000e+02;3.213539886963671654562801904831e-01;2.388276803457608371550335846223e-02;3.018990021837576493562993462660e-03;1.781230447175064846021541598020e+00;5.504340975423335224903098605864e-01;7.945411034116931503490377508570e-01;8.760183819095586355008009604717e-02;2.706554096483786142623984005695e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.232000182967697615938132416069e-05
2.920000000000000000000000000000e+02;3.219569263492972899243227402621e-01;2.379620639243534840900906601746e-02;3.021453926567669277802874461258e-03;1.818962077925913245479705437901e+00;5.486418165733814022999581538897e-01;7.945411034116931503490377508570e-01;8.753980239891152870246315842451e-02;2.649431326050083034678861437783e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.152320732863572142097574602104e-05
2.930000000000000000000000000000e+02;3.225590167173237876596658679773e-01;2.371177727094635201421368719821e-02;3.023835642454801488770987916155e-03;1.814142862815759649208757764427e+00;5.468936540354832898103154548153e-01;7.945411034116931503490377508570e-01;8.747925574276813054375168121624e-02;2.655505644790977833741285607516e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.148337919551221945413735370245e-05
2.940000000000000000000000000000e+02;3.231602578110246426490448357072e-01;2.362745492802718200175959850640e-02;3.026193190715914787397577967454e-03;1.809325396203094626912388775963e+00;5.451476518226993084326181815413e-01;7.945411034116931503490377508570e-01;8.741874661958165537711806791776e-02;2.661605032908809839037322930722e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.144347647563159778945005018436e-05
2.950000000000000000000000000000e+02;3.237606476808250755006213239540e-01;2.354324024990616867625270458575e-02;3.028526651018008733484698780103e-03;1.804509686622390862709153225296e+00;5.434038135646581668680710208719e-01;7.945411034116931503490377508570e-01;8.735827538681363579886607340086e-02;2.667729709463147712289465829372e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.140350073585163140918799506984e-05
2.960000000000000000000000000000e+02;3.243601844167460779289058336872e-01;2.345913411043358542951153822287e-02;3.030836103312080104937864533099e-03;1.799695742520374341921751693008e+00;5.416621428164402063387683483597e-01;7.945411034116931503490377508570e-01;8.729784239902713127712274854275e-02;2.673879895449088241882185101872e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.136345353126614935845156706407e-05
2.970000000000000000000000000000e+02;3.249588661481533913288899384497e-01;2.337513737116016579453692258994e-02;3.033121627824326982381109019116e-03;1.794883572256523507348902057856e+00;5.399226430590662317854366847314e-01;7.945411034116931503490377508570e-01;8.723744800789404174601315844484e-02;2.680055813820393650903639581884e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.132333640521408105704403990188e-05
2.980000000000000000000000000000e+02;3.255566910435031546811046609946e-01;2.329125088141590846357864563743e-02;3.035383305047407043880669519353e-03;1.790073184103567083269581416971e+00;5.381853176999877863551091650152e-01;7.945411034116931503490377508570e-01;8.717709256220260161107660223934e-02;2.686257689512998834968637851262e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.128315088928994595549037960325e-05
2.990000000000000000000000000000e+02;3.261536573100897173915768689767e-01;2.320747547838929170094246501321e-02;3.017494664594481783292945209496e-03;1.785264586247977902644379355479e+00;5.364501700735727629520965820120e-01;7.892766642295813150909111755027e-01;8.653956149831310007414231222356e-02;2.692485749468928862143668467866e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;3.124289850335638962265660811823e-05
3.000000000000000000000000000000e+02;3.267497631937905655519216452376e-01;2.312381198720654673639529619322e-02;3.019694218814065675426938639703e-03;1.780457786790473617699603892106e+00;5.347172034415980101940135682526e-01;7.892766642295813150909111755027e-01;8.647968435616651405872801205987e-02;2.698740222660537396714985902690e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.120258075555709930412953689860e-05
3.010000000000000000000000000000e+02;3.273450069788137462012400646927e-01;2.304026122101116014206922955054e-02;3.021870325131631104809137866596e-03;1.775652793746512969619288924150e+00;5.329864209937370533864964272652e-01;7.892766642295813150909111755027e-01;8.641984692373766430151249551272e-02;2.705021340115148879845730078841e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.116219914233135256011880676041e-05
3.020000000000000000000000000000e+02;3.279393869874409617182209331077e-01;2.295682398104357049839485682696e-02;3.024023064480258621289365805751e-03;1.770849615046793612549436147674e+00;5.312578258480517012785071528924e-01;7.892766642295813150909111755027e-01;8.636004953612153034470111379051e-02;2.711329334940073242099511929837e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.112175514842960267168636701030e-05
3.030000000000000000000000000000e+02;3.285328189469160498070721132535e-01;2.287350105672113914634380194002e-02;3.026152518015606373430470554808e-03;1.766294305776967554777456825832e+00;5.295314210514806552154709606839e-01;7.892766642295813150909111755027e-01;8.630029252558729657707203841710e-02;2.717285867933245079031134849856e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.107692058579224024658302361068e-05
3.040000000000000000000000000000e+02;3.291254666415212581931371005339e-01;2.279030481084767106869648500833e-02;3.028258475260741169887701573771e-03;1.761249400562737044140249054180e+00;5.278074496583810004679548910644e-01;7.892766642295813150909111755027e-01;8.624058453888980291246468823374e-02;2.724026011298305658542284746204e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.104069155508298204953002152884e-05
3.050000000000000000000000000000e+02;3.297172457526745814604396400682e-01;2.270721282298047288827902434605e-02;3.030341604702027798190488994123e-03;1.756451711383220537499028068851e+00;5.260854341126188771227134566288e-01;7.892766642295813150909111755027e-01;8.618090926232432891218593340454e-02;2.730416054200880161817455160644e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.100006921901098360782461638152e-05
3.060000000000000000000000000000e+02;3.303081547523868399807156492898e-01;2.262423744876915221446722625842e-02;3.032401693039794496331573725456e-03;1.751655867432031055130892127636e+00;5.243656176345625752333035052288e-01;7.892766642295813150909111755027e-01;8.612127534273002205100766559553e-02;2.736833928183494621388938128348e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.095939032453550316921833673867e-05
3.070000000000000000000000000000e+02;3.308981921494600353383930269047e-01;2.254137943114241024455957074224e-02;3.034438822239105340572429270196e-03;1.746861876223541720776211150223e+00;5.226480029915724356825990071229e-01;7.892766642295813150909111755027e-01;8.606168310115561159712171956926e-02;2.743279877142428511971328219943e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.091865629824261033206309057242e-05
3.080000000000000000000000000000e+02;3.314873564892293900108199977694e-01;2.245863950160766064900741412202e-02;3.036453074447575430083734460140e-03;1.742069745190350182895144826034e+00;5.209325928823355100760750246991e-01;7.892766642295813150909111755027e-01;8.600213285586577605101865628967e-02;2.749754147212579019621259135420e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.087786855514895495607163855567e-05
3.090000000000000000000000000000e+02;3.320756463533065527826693141833e-01;2.237601838033170809083571839437e-02;3.038444531987598458411259372269e-03;1.737279481683779547296353484853e+00;5.192193899373581666978338944318e-01;7.892766642295813150909111755027e-01;8.594262492234994166295791728771e-02;2.756256986795351058422420820193e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.083702849872523336308832719865e-05
3.100000000000000000000000000000e+02;3.326630603593191404243611941638e-01;2.229351677622145797008634815484e-02;3.040413277348682705158999795003e-03;1.732491092974372426382956291491e+00;5.175083967194544776191378332442e-01;7.892766642295813150909111755027e-01;8.588315961333113646158921028473e-02;2.762788646587003519444758481427e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.079613752092077939761377569639e-05
3.110000000000000000000000000000e+02;3.332495971606548867960384541220e-01;2.221113538700485862120714841694e-02;3.042359393179845140908756917497e-03;1.727704586252389873379797791131e+00;5.157996157242341617177316948073e-01;7.892766642295813150909111755027e-01;8.582373723877474713805924011467e-02;2.769349379607469966574351261102e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.075519700218971402795251068873e-05
3.120000000000000000000000000000e+02;3.338352554462006294144771345600e-01;2.212887489931170820200989624027e-02;3.044282962282103110335240714335e-03;1.722919968628306763847035654180e+00;5.140930493805950796115666889818e-01;7.892766642295813150909111755027e-01;8.576435810589785879720636785351e-02;2.775939441229575282976682615299e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.071420831151725080142289581175e-05
3.130000000000000000000000000000e+02;3.344200339400845156667685387220e-01;2.204673598875479811898259185909e-02;3.046184067601044077877592286541e-03;1.718137247133309175595172746398e+00;5.123887000512084011205615752260e-01;7.892766642295813150909111755027e-01;8.570502251917797020830391829804e-02;2.782559089208797454412236405119e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.067317280644817648017561029228e-05
3.140000000000000000000000000000e+02;3.350039314014170432898254148313e-01;2.196471932001076154961083375383e-02;3.048062792219470833882111193702e-03;1.713356428719790436332459648838e+00;5.106865700330091017988820567552e-01;7.892766642295813150909111755027e-01;8.564573078036250008970853286883e-02;2.789208583713421833738532740199e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.063209183311502674515111599440e-05
3.150000000000000000000000000000e+02;3.355716269949322039245487303560e-01;2.188282554690114053985716680018e-02;3.049919219350139942131816539472e-03;1.754710242037007095206035955925e+00;5.089866615576825736866339866538e-01;7.892766642295813150909111755027e-01;8.558648318847808522669140529615e-02;2.722382072914365704757733155361e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.978670598679809063298595805946e-05
3.160000000000000000000000000000e+02;3.361537820519479580205768343149e-01;2.180320395078168965730114337020e-02;3.051705483661120744953709760239e-03;1.703926119450499321317238354823e+00;5.073335905236253662309309220291e-01;7.892766642295813150909111755027e-01;8.552883627086896312086139460007e-02;2.802421328934958950213074402313e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.055088189539478181174295134959e-05
3.170000000000000000000000000000e+02;3.367350525905230540502088842914e-01;2.172155461419032068670631474561e-02;3.053518146816800327841834317155e-03;1.699151000550421564128100726521e+00;5.056380730143310575641635296051e-01;7.892766642295813150909111755027e-01;8.546967667895657982946033826011e-02;2.809161139414200359515350058359e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.050967355492333862908641006761e-05
3.180000000000000000000000000000e+02;3.373154375062168419674435426714e-01;2.164003005416387584447512892893e-02;3.055308760632622928216095559151e-03;1.694377811589678817227877516416e+00;5.039447833035425317049771365419e-01;7.892766642295813150909111755027e-01;8.541056210720925079282750402854e-02;2.815931854704802842631616854874e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.046842498314467073683431408426e-05
3.190000000000000000000000000000e+02;3.378949357282822751891160351079e-01;2.155863088218979567445288125782e-02;3.057077408767506880582498496324e-03;1.689606559136118235642243234906e+00;5.022537233684752910889415034035e-01;7.892766642295813150909111755027e-01;8.535149284393590829456144319920e-02;2.822733747441024017288402347958e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.042713746989070077277397818882e-05
3.200000000000000000000000000000e+02;3.384735462194066735186481764686e-01;2.147735769930337462740865817068e-02;3.058824174975388263120201770562e-03;1.684837249681747195495518099051e+00;5.005648951235138754967124441464e-01;7.892766642295813150909111755027e-01;8.529246917477242839744633329246e-02;2.829567092860554595318278714444e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.038581229377204523671614222469e-05
3.210000000000000000000000000000e+02;3.390512679754522640251934717526e-01;2.139621109616876570846955019078e-02;3.060549143098422950060033542741e-03;1.680069889643221792141503101448e+00;4.988783004206954752035585443082e-01;7.892766642295813150909111755027e-01;8.523349138269140090606867943279e-02;2.836432168838242708075458864414e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.034445072221342385582198986071e-05
